shop_name,product_name,product_image,product_url,product_review_count,product_talk_count,price,rating_average,count_sold
Lenovo Official,Lenovo ThinkBook 15p IMH Core i7-10750H 16GB 512SSD GTX 1650 Ti Max-Q,https://images.tokopedia.net/img/VqbcmM/2021/6/9/401400ea-6d41-4e74-b2b4-6e5f71354552.jpg,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-15p-imh-core-i7-10750h-16gb-512ssd-gtx-1650-ti-max-q,0,0,18599000,,0
Lenovo Official,Lenovo IdeaPad Slim3i Core i3-10110U 4GB 512SSD Win10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/6/9/3276112a-806e-4645-aa58-0bbdabb83d14.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-slim3i-core-i3-10110u-4gb-512ssd-win10-ohs-abyss-blue-4-gb,0,0,7299000,,5
Lenovo Official,Lenovo Ideacentre A340-24IWL Core i3-10110U 4GB 1T HDD,https://images.tokopedia.net/img/VqbcmM/2021/6/8/655bf1a6-ae8d-4e72-b1b5-cedabd920e41.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-a340-24iwl-core-i3-10110u-4gb-1t-hdd,0,0,7599000,,0
Lenovo Official,Lenovo Ideacentre A340-24IWL Core i3-10110U 4GB 512SSD,https://images.tokopedia.net/img/VqbcmM/2021/6/8/e7217a8b-db2e-4d68-a1bf-3c1c395feab2.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-a340-24iwl-core-i3-10110u-4gb-512ssd-dos-2c8b,0,0,6999000,,0
Lenovo Official,Lenovo IdeaCentre 5 14IMB0 Core i7-10700 8GB 2T HDD GeForce GT 730 2GB,https://images.tokopedia.net/img/VqbcmM/2021/6/8/a49591f0-75fb-47cd-bcfa-ce1cb96429ec.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-5-14imb0-core-i7-10700-8gb-2t-hdd-geforce-gt-730-2gb-18-5-dos,0,0,12899000,,0
Lenovo Official,Lenovo Legion BoostStation Only Tanpa VGA,https://images.tokopedia.net/img/VqbcmM/2021/6/6/a50d228f-cb91-4862-8871-cfc99ec7321f.jpg,https://www.tokopedia.com/lenovo-official/lenovo-legion-booststation-only-tanpa-vga,0,0,6500000,,0
Lenovo Official,Lenovo IdeaPad Slim3i Core i7-1165G7 8GB 512SSD Intel Iris Xe,https://images.tokopedia.net/img/VqbcmM/2021/6/3/30d46e05-1e50-44ff-b9c3-0a2f46cf2f9a.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-slim3i-core-i7-1165g7-8gb-512ssd-intel-iris-xe-arctic-grey,0,0,12299000,,0
Lenovo Official,Lenovo IdeaPad Slim3i Core i5-1135G7 8GB 512SSD Intel Iris Xe W10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/5/28/17d946a5-cc3f-47df-92fb-8e71687104f5.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-slim3i-core-i5-1135g7-8gb-512ssd-intel-iris-xe-w10-ohs-abyss-blue,10,4,9799000,5.0,25
Lenovo Official,Lenovo ThinkBook 14 G2 ARE Ryzen 5 4500U 8GB 512GB SSD W10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/5/21/820dfa2e-846d-4faf-af15-0032e8324b37.jpg,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14-g2-are-ryzen-5-4500u-8gb-512gb-ssd-w10-ohs,5,2,10399000,5.0,10
Lenovo Official,Lenovo IdeaCentre AIO 3 Core i7-10700T 8GB 512 SSD Radeon 625 Touch,https://images.tokopedia.net/img/VqbcmM/2021/5/18/390e32b6-2037-49fa-b716-2d9b9b02b924.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-aio-3-core-i7-10700t-8gb-512-ssd-radeon-625-touch,1,0,17599000,5.0,1
Lenovo Official,Lenovo IdeaCentre AIO 3 Core i7-10700T 8GB 1T HDD Radeon 625 Touch,https://images.tokopedia.net/img/VqbcmM/2021/5/18/b284c26c-7a05-4927-a7da-42a5f05fecdf.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-aio-3-core-i7-10700t-8gb-1t-hdd-radeon-625-touch-foggy-white,1,0,16599000,5.0,1
Lenovo Official,Lenovo Ideacentre A340-24IWL Core i5-10210U 8GB 512 SSD W10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/5/18/563de39c-c61a-4f48-ae14-cdd9ebc5cf52.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-a340-24iwl-core-i5-10210u-8gb-512-ssd-w10-ohs,2,1,11199000,5.0,3
Lenovo Official,"Lenovo Ideacentre A340-24IWL Core i5-10210U 8GB 1T HDD 23,8 """,https://images.tokopedia.net/img/VqbcmM/2021/5/18/46eb4a79-3d71-4839-ad9f-f607b617959f.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-a340-24iwl-core-i5-10210u-8gb-1t-hdd-23-8-black-win10-ohs,0,0,10699000,,1
Lenovo Official,Lenovo Yoga Slim 7 14ITL05 Core i7-1165G7 16GB 1T SSD Iris Xe W10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/5/10/cc512c44-e0c2-42c1-aed1-498f0773aab4.jpg,https://www.tokopedia.com/lenovo-official/lenovo-yoga-slim-7-14itl05-core-i7-1165g7-16gb-1t-ssd-iris-xe-w10-ohs,1,1,18899000,5.0,2
Lenovo Official,Lenovo ThinkPad E14 Gen 2 i7-1165G7 -8GB-512SSD-MX450 2GB -Win10 Pro,https://images.tokopedia.net/img/VqbcmM/2021/5/5/e255ff15-b5ea-4118-b444-18c0e3042882.jpg,https://www.tokopedia.com/lenovo-official/lenovo-thinkpad-e14-gen-2-i7-1165g7-8gb-512ssd-mx450-2gb-win10-pro,3,1,18150000,4.7,15
Lenovo Official,Lenovo ThinkPad X13 Gen 1 Core i5-10210U 16GB 512 SSD Win10 Pro,https://images.tokopedia.net/img/VqbcmM/2021/5/4/67fb2006-f4ce-426e-9f4f-32da6b5b295b.jpg,https://www.tokopedia.com/lenovo-official/lenovo-thinkpad-x13-gen-1-core-i5-10210u-16gb-512-ssd-win10-pro,0,1,23000000,,1
Lenovo Official,Lenovo ThinkPad E14 Gen 2 Core i5-1135G7 8 Gb 512 SSD Iris Xe W10 Pro,https://images.tokopedia.net/img/VqbcmM/2021/5/4/65d17149-084c-414c-b38f-1fe7ca0c0d38.jpg,https://www.tokopedia.com/lenovo-official/lenovo-thinkpad-e14-gen-2-core-i5-1135g7-8-gb-512-ssd-iris-xe-w10-pro,2,0,14849000,5.0,5
Lenovo Official,Lenovo ThinkPad L14 Core i5-10210U 8GB 512 SSD W10 Pro,https://images.tokopedia.net/img/VqbcmM/2021/4/28/9fdbdd1a-f2a5-4f3c-bf7f-2c7d13bd2f57.jpg,https://www.tokopedia.com/lenovo-official/lenovo-thinkpad-l14-core-i5-10210u-8gb-512-ssd-w10-pro,2,0,14799000,5.0,6
Lenovo Official,Lenovo ThinkBook 14s Yoga ITL Core i7-1165G7 16GB 1T SSD Win 10 Pro,https://images.tokopedia.net/img/VqbcmM/2021/4/28/e9c172d7-fbc0-474f-8f69-debb96adc661.jpg,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14s-yoga-itl-core-i7-1165g7-16gb-1t-ssd-win-10-pro-abbys-blue,7,0,20649000,5.0,7
Lenovo Official,Lenovo ThinkBook 14s Yoga Core i7-1165G7 16GB 1T SSD Win 10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/4/27/562a12f3-eda6-4240-8327-7331a9091a9c.jpg,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14s-yoga-core-i7-1165g7-16gb-1t-ssd-win-10-ohs-mineral-grey,11,1,18499000,4.9,14
Lenovo Official,Lenovo IdeaPad Slim 3 Athlon Gold 3150U 4GB 512SSD W10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/4/12/cd5e0edd-4968-4edc-ab0e-f9e02160b577.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-slim-3-athlon-gold-3150u-4gb-512ssd-w10-ohs-abbys-blue-4-gb,13,7,6499000,5.0,29
Lenovo Official,ThinkPad X1 Fold i5-L16G7 8 GB 1 TB Windows 10 Pro,https://images.tokopedia.net/img/VqbcmM/2021/4/11/a0806439-2e9d-49a9-bb7a-7399d59a9837.jpg,https://www.tokopedia.com/lenovo-official/thinkpad-x1-fold-i5-l16g7-8-gb-1-tb-windows-10-pro,1,0,59999000,5.0,1
Lenovo Official,"Lenovo Gaming Monitor G34w-10 Res 3440x1440 350 nits 34"" 144 Hz",https://images.tokopedia.net/img/VqbcmM/2021/4/8/2af59330-6fd8-4f34-9643-d8178548ee31.jpg,https://www.tokopedia.com/lenovo-official/lenovo-gaming-monitor-g34w-10-res-3440x1440-350-nits-34-144-hz,0,0,7099000,,0
Lenovo Official,Lenovo ThinkBook 14 IIL Core i5-1035G1 8GB 512SSD W10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/4/7/44a06a1a-1f6e-486f-b4c1-5bc5743d9485.jpg,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14-iil-core-i5-1035g1-8gb-512ssd-w10-ohs,11,7,11065000,4.8,33
Lenovo Official,Lenovo ThinkBook 14 IIL Core i3-1005G1 8GB 512SSD Win10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/4/7/5814ab59-5fe7-468f-b2e1-f6ca96be3850.jpg,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14-iil-core-i3-1005g1-8gb-512ssd-win10-ohs,11,2,9199000,5.0,15
Lenovo Official,Lenovo Legion BoostStation GeForce RTX 2060 6Gb,https://images.tokopedia.net/img/VqbcmM/2021/4/5/39a63c6a-ccaa-4d28-a38d-ecfdcbfd3646.jpg,https://www.tokopedia.com/lenovo-official/lenovo-legion-booststation-geforce-rtx-2060-6gb,2,9,14999000,5.0,2
Lenovo Official,Lenovo Legion Y740si Core i7-10750H 16GB 512SSD UHD HDR400 W10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/4/5/e76d4248-49b6-4429-8b10-43a2098001ad.jpg,https://www.tokopedia.com/lenovo-official/lenovo-legion-y740si-core-i7-10750h-16gb-512ssd-uhd-hdr400-w10-ohs,2,5,16999000,5.0,4
Lenovo Official,Lenovo ThinkBook 14 G2 ARE Ryzen 7 4700U 8GB 512SSD W10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/4/1/020b88d1-5869-4d9e-9c6b-e7c272dab72a.jpg,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14-g2-are-ryzen-7-4700u-8gb-512ssd-w10-ohs,15,13,12099000,4.9,23
Lenovo Official,Lenovo ThinkBook 14 IML Core i5-10210U 8GB 512SSD Win10 Pro,https://images.tokopedia.net/img/VqbcmM/2021/4/12/2b8310e3-3e1c-47eb-af20-00312a4f51f6.jpg,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14-iml-core-i5-10210u-8gb-512ssd-win10-pro-8-gb,5,2,13455000,5.0,8
Lenovo Official,Lenovo IdeaPad Slim 3 14IML05 Core i3-10110U 4GB 256SSD W10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/5/3/83a019ac-ae30-4560-85f2-cef9fc5c7c5e.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-slim-3-14iml05-core-i3-10110u-4gb-256ssd-w10-ohs-platinum-grey-4-gb,91,22,6599000,4.9,158
Lenovo Official,Lenovo IdeaCentre 3 22IMB05 Core i5-10400T 8GB 512SSD VGA Touch,https://images.tokopedia.net/img/VqbcmM/2021/3/30/6fd17ec9-d645-442b-84a5-87085fa68aaa.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-3-22imb05-core-i5-10400t-8gb-512ssd-vga-touch-business-black,0,0,12899000,,1
Lenovo Official,Lenovo V50a-24IMB Core i7-10700T 16GB 256SSD+1T HDD Radeon 625 W10Pro,https://images.tokopedia.net/img/VqbcmM/2021/3/30/31d79983-93e4-4fc3-921b-a1b4fe7df384.jpg,https://www.tokopedia.com/lenovo-official/lenovo-v50a-24imb-core-i7-10700t-16gb-256ssd-1t-hdd-radeon-625-w10pro,0,0,16999000,,0
Lenovo Official,Lenovo V50a-24IMB Core i7-10700T 16GB 256SSD+1T HDD W10Pro,https://images.tokopedia.net/img/VqbcmM/2021/3/30/8d6f0a93-a82c-4006-863d-26ea3cad62bd.jpg,https://www.tokopedia.com/lenovo-official/lenovo-v50a-24imb-core-i7-10700t-16gb-256ssd-1t-hdd-w10pro,1,0,16299000,5.0,1
Lenovo Official,Lenovo V530-24ICB Core i5-9400T 8GB 256SSD+1T HDD W10 Home,https://images.tokopedia.net/img/VqbcmM/2021/3/30/c195019e-34ac-40ac-a4c5-08d49776cf11.jpg,https://www.tokopedia.com/lenovo-official/lenovo-v530-24icb-core-i5-9400t-8gb-256ssd-1t-hdd-w10-home,1,0,10999000,5.0,1
Lenovo Official,Lenovo Yoga Duet 7 13ITL6 Core i5-1135G7 8GB 512SSD Intel Iris Xe,https://images.tokopedia.net/img/VqbcmM/2021/3/30/de774208-629f-4630-99f1-0fce176b9e53.jpg,https://www.tokopedia.com/lenovo-official/lenovo-yoga-duet-7-13itl6-core-i5-1135g7-8gb-512ssd-intel-iris-xe,3,0,17720000,5.0,3
Lenovo Official,Lenovo Yoga Duet 7 13ITL6 Core i7-1165G7 16GB 1T SSD Iris Xe Graphics,https://images.tokopedia.net/img/VqbcmM/2021/3/30/58524cfe-6e84-402d-98ff-d6654fbb23bc.jpg,https://www.tokopedia.com/lenovo-official/lenovo-yoga-duet-7-13itl6-core-i7-1165g7-16gb-1t-ssd-iris-xe-graphics-slate-grey,10,3,21399000,5.0,12
Lenovo Official,Lenovo Yoga 6 13ARE05 Ryzen 5 4500 16GB 512 SSD W10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/3/30/569d2246-cf01-4d5d-9338-154a2bba5f5f.jpg,https://www.tokopedia.com/lenovo-official/lenovo-yoga-6-13are05-ryzen-5-4500-16gb-512-ssd-w10-ohs,7,7,13399000,4.9,9
Lenovo Official,Lenovo Yoga 6 13ARE05 Ryzen 7 4700U 16GB 512 SSD W10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/3/30/b9c4bc35-2444-4281-b674-e0ab4d05a60c.jpg,https://www.tokopedia.com/lenovo-official/lenovo-yoga-6-13are05-ryzen-7-4700u-16gb-512-ssd-w10-ohs,16,10,14949000,5.0,29
Lenovo Official,Lenovo Yoga Slim 7 Pro 14ITL5 Core i5-1135G7 16GB 512SSD Intel Iris Xe,https://images.tokopedia.net/img/VqbcmM/2021/3/29/92df25ae-7e30-49f8-94e5-2773537efe02.jpg,https://www.tokopedia.com/lenovo-official/lenovo-yoga-slim-7-pro-14itl5-core-i5-1135g7-16gb-512ssd-intel-iris-xe,1,2,16299000,5.0,1
Lenovo Official,Lenovo Yoga 9 14ITL5 Core i7-1185G7 16GB 1T SSD Intel Irish XE,https://images.tokopedia.net/img/VqbcmM/2021/3/30/6b5abc16-6e7e-4625-9326-cde332aa78ab.jpg,https://www.tokopedia.com/lenovo-official/lenovo-yoga-9-14itl5-core-i7-1185g7-16gb-1t-ssd-intel-irish-xe,1,2,26729000,5.0,3
Lenovo Official,Lenovo IdeaCentre AIO 3 22IMB05 Core i5-10400T 8GB 512 SSD Radeon 625,https://images.tokopedia.net/img/VqbcmM/2021/3/29/9e4824c4-3d50-4506-93f7-f5a747a889c3.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-aio-3-22imb05-core-i5-10400t-8gb-512-ssd-radeon-625-white-dos,4,1,10199000,5.0,6
Lenovo Official,Lenovo IdeaCentre 3 07IMB05 Core i3-10100 4Gb 1T HDD GT 730 2GB,https://images.tokopedia.net/img/VqbcmM/2021/3/29/964004ca-7f1f-47a6-8355-a32dff99d76e.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-3-07imb05-core-i3-10100-4gb-1t-hdd-gt-730-2gb-dos,0,3,7199000,,2
Lenovo Official,"Lenovo Legion Y25-25 24.5"" IPS 400 nits 99% sRGB",https://images.tokopedia.net/img/VqbcmM/2021/3/30/0c2de669-f2d8-40a4-8ef2-cb29679541cc.jpg,https://www.tokopedia.com/lenovo-official/lenovo-legion-y25-25-24-5-ips-400-nits-99-srgb,0,0,4599000,,1
Lenovo Official,Lenovo V50a-22IMB Core i7-10700T 8GB 1T HDD Win10 Pro Touchscreen,https://images.tokopedia.net/img/VqbcmM/2021/3/29/354889d6-4cb8-4126-b44c-6400f274490e.jpg,https://www.tokopedia.com/lenovo-official/lenovo-v50a-22imb-core-i7-10700t-8gb-1t-hdd-win10-pro-touchscreen,0,0,15559000,,0
Lenovo Official,Lenovo IdeaPad Gaming 3 Core i5-10300H 8GB 512SSD GTX 1650 Ti W10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/2/28/fc3b8bd5-a92c-488f-a324-21b052b2ee37.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-gaming-3-core-i5-10300h-8gb-512ssd-gtx-1650-ti-w10-ohs-8-gb,14,4,11999000,5.0,19
Lenovo Official,"Lenovo IdeaPad Slim3i Core i7-1065G7 8GB 1T HDD MX330 Win10 OHS 15""",https://images.tokopedia.net/img/VqbcmM/2021/2/23/aeb794c5-0b1b-4b40-bc93-09cb4707dcc8.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-slim3i-core-i7-1065g7-8gb-1t-hdd-mx330-win10-ohs-15-business-black,6,4,12299000,4.7,8
Lenovo Official,Lenovo IdeaPad Duet 3i Pentium Silver N5030 8Gb 256GB eMMC Win10 OHS,https://images.tokopedia.net/img/VqbcmM/2021/2/23/36b7b425-dd1b-4853-b0ce-4e14054b9f1f.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-duet-3i-pentium-silver-n5030-8gb-256gb-emmc-win10-ohs,37,13,7499000,5.0,54
Lenovo Official,Lenovo IdeaCentre 3 Core i3-10100 4GB 1T HDD LED L22e-20 21.5,https://images.tokopedia.net/img/VqbcmM/2021/2/19/f6488d78-d628-45df-ad31-9e7360bb1718.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-3-core-i3-10100-4gb-1t-hdd-led-l22e-20-21-5-win10-ohs,3,1,7799000,5.0,4
Lenovo Official,Lenovo V55t 15API Ryzen 5 3400G Radeon RX Vega 11 8GB 1T HDD Win10,https://images.tokopedia.net/img/VqbcmM/2021/2/19/bc3f0941-3c16-4244-bb39-62fc9cbb8b0a.jpg,https://www.tokopedia.com/lenovo-official/lenovo-v55t-15api-ryzen-5-3400g-radeon-rx-vega-11-8gb-1t-hdd-win10,10,3,8499000,5.0,12
Lenovo Official,Lenovo V50a-22IMB Core i5-10400T 8GB 1T HDD,https://images.tokopedia.net/img/VqbcmM/2021/3/22/3f37f02f-c94b-482f-a2ce-0ef39ec6179a.jpg,https://www.tokopedia.com/lenovo-official/lenovo-v50a-22imb-core-i5-10400t-8gb-1t-hdd-dos,1,3,9499000,5.0,3
Lenovo Official,Lenovo Yoga Slim 7 Core I5-1135G7 8 GB 512 SSD Fabric Touch Iris Xe,https://images.tokopedia.net/img/VqbcmM/2021/3/1/8c315880-b790-47f7-8493-0bf8c77346c7.jpg,https://www.tokopedia.com/lenovo-official/lenovo-yoga-slim-7-core-i5-1135g7-8-gb-512-ssd-fabric-touch-iris-xe,1,6,14849000,4.0,5
Lenovo Official,Lenovo Legion Y27gq-20,https://images.tokopedia.net/img/VqbcmM/2021/4/12/df2b6067-97f5-41c1-b1e9-575c01e52f85.jpg,https://www.tokopedia.com/lenovo-official/lenovo-legion-y27gq-20,0,1,8499000,,0
Lenovo Official,Lenovo IdeaCentre Mini 5 01IMH05 Core i5-10400T 4GB 1T HDD Win10 +OHS,https://images.tokopedia.net/img/VqbcmM/2021/2/14/1f3d116d-570f-47b7-b222-3c241ee27f8c.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-mini-5-01imh05-core-i5-10400t-4gb-1t-hdd-win10-ohs,3,2,7649000,5.0,6
Lenovo Official,"Lenovo V50a-22IMB AIO Core i7-10700T 8GB 1T HDD 21.5""",https://images.tokopedia.net/img/VqbcmM/2021/1/15/b853c6f2-f009-48c6-91a5-004fdb107e25.jpg,https://www.tokopedia.com/lenovo-official/lenovo-v50a-22imb-aio-core-i7-10700t-8gb-1t-hdd-21-5-dos,4,1,12300000,5.0,4
Lenovo Official,Lenovo Yoga 7 14ITL5 Core i5-1135G7 8GB 512SSD Win10 +OHS,https://images.tokopedia.net/img/VqbcmM/2021/4/12/82614fc7-a4c6-49eb-9f7b-6ec0aaf91161.jpg,https://www.tokopedia.com/lenovo-official/lenovo-yoga-7-14itl5-core-i5-1135g7-8gb-512ssd-win10-ohs,18,14,15999000,5.0,24
Lenovo Official,Lenovo IdeaCentre AIO 3 24IMB05 Core i7-10700T 8GB 256SSD 1T HDD Dos,https://images.tokopedia.net/img/VqbcmM/2021/1/2/b36dc149-f729-46ce-aa21-6e47f412611e.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-aio-3-24imb05-core-i7-10700t-8gb-256ssd-1t-hdd-dos-foggy-white,2,0,14899000,5.0,3
Lenovo Official,Lenovo IdeaCentre AIO 3 24IMB05 Core i7-10700T 8GB 512SSD Dos,https://images.tokopedia.net/img/VqbcmM/2021/1/2/d476b415-bc21-48a2-9905-36eb1e9c747e.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-aio-3-24imb05-core-i7-10700t-8gb-512ssd-dos,1,0,14799000,5.0,2
Lenovo Official,Lenovo IdeaCentre AIO 3 24IMB05 Core i7-10700T 8GB 256SSD+1T HDD VGA,https://images.tokopedia.net/img/VqbcmM/2021/1/2/92f7ad63-4d4d-4ee7-bd7d-408d4a8ba44f.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-aio-3-24imb05-core-i7-10700t-8gb-256ssd-1t-hdd-vga-foggy-white,5,0,15749000,5.0,13
Lenovo Official,Lenovo IdeaCentre AIO 3 24IMB05 Core i7-10700T 8GB 512 SSD Radeon 625,https://images.tokopedia.net/img/VqbcmM/2021/1/2/922458c4-bc71-4fcc-a2c4-56719d843131.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-aio-3-24imb05-core-i7-10700t-8gb-512-ssd-radeon-625-business-black,2,0,15649000,5.0,4
Lenovo Official,Lenovo IdeaPad Slim 5 Core i5-1135G7 8 GB 512 SSD GeForce MX450 2GB,https://images.tokopedia.net/img/VqbcmM/2020/12/26/a496a5b7-0cc6-45b3-928e-d3feffbee596.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-slim-5-core-i5-1135g7-8-gb-512-ssd-geforce-mx450-2gb-graphite-grey,18,24,12299000,4.9,28
Lenovo Official,Lenovo Yoga 7 14ITL5 Core i7-1165G7 16GB 1T SSD Intel Iris Xe Graphics,https://images.tokopedia.net/img/VqbcmM/2021/2/8/0db783ed-8361-4dae-b18f-6180c10b3e48.jpg,https://www.tokopedia.com/lenovo-official/lenovo-yoga-7-14itl5-core-i7-1165g7-16gb-1t-ssd-intel-iris-xe-graphics-dark-moss,33,28,19999000,4.9,50
Lenovo Official,Lenovo V14 ADA Ryzen 7 4700U 8 GB 512GB SSD Win10+OHS,https://images.tokopedia.net/img/VqbcmM/2020/12/30/dcd8c1a8-e3ed-49f6-bcd3-9c971afc31af.jpg,https://www.tokopedia.com/lenovo-official/lenovo-v14-ada-ryzen-7-4700u-8-gb-512gb-ssd-win10-ohs,14,8,10599000,4.8,19
Lenovo Official,Lenovo V14 ADA Ryzen 5 4500U 8 GB 256GB SSD Win10+OHS,https://images.tokopedia.net/img/VqbcmM/2020/12/30/dfb7ad1d-74eb-4c0b-965d-ff3693f5e61d.jpg,https://www.tokopedia.com/lenovo-official/lenovo-v14-ada-ryzen-5-4500u-8-gb-256gb-ssd-win10-ohs,10,11,8499000,5.0,20
Lenovo Official,Lenovo V14 ADA Athlon Gold 3150U 4GB 256GB SSD Win10+OHS,https://images.tokopedia.net/img/VqbcmM/2021/3/29/eb4931fc-fe2a-4fab-a7f6-e3373d99a667.jpg,https://www.tokopedia.com/lenovo-official/lenovo-v14-ada-athlon-gold-3150u-4gb-256gb-ssd-win10-ohs-4-gb,34,20,5899000,5.0,76
Lenovo Official,Lenovo IdeaPad 5 14ITL05 Core i7-1165G7 16 GB 512 SSD GeForce MX450,https://images.tokopedia.net/img/VqbcmM/2020/12/25/bbb9949b-4b35-441b-b4b2-8dce7751c0c3.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-5-14itl05-core-i7-1165g7-16-gb-512-ssd-geforce-mx450-graphite-grey,26,20,15499000,5.0,44
Lenovo Official,Lenovo IdeaPad 5 14ITL05 Core i5-1135G7 8GB 512 SSD Win10+OHS,https://images.tokopedia.net/img/VqbcmM/2021/4/2/32d569a3-9c26-4d72-a0e2-14d088fbdb3e.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-5-14itl05-core-i5-1135g7-8gb-512-ssd-win10-ohs-platinum-grey,26,16,11285000,4.9,36
Lenovo Official,Lenovo Legion 5 15ARH0 Ryzen 5 4600H 16 GB 512 SSD RTX 2060 6GB,https://images.tokopedia.net/img/attachment/2021/3/24/65580410/65580410_19ce44cd-3ca6-46db-8880-25d44c4cb87d.jpg,https://www.tokopedia.com/lenovo-official/lenovo-legion-5-15arh0-ryzen-5-4600h-16-gb-512-ssd-rtx-2060-6gb,11,18,18999000,5.0,13
Lenovo Official,Lenovo Legion 5 15IMH Core i7-10750H 16 GB 512 SSD GTX 1650 Ti 4 Gb,https://images.tokopedia.net/img/VqbcmM/2021/2/8/d7aabca6-72f8-4504-8f2c-ee124fae15a1.jpg,https://www.tokopedia.com/lenovo-official/lenovo-legion-5-15imh-core-i7-10750h-16-gb-512-ssd-gtx-1650-ti-4-gb,21,8,17499000,5.0,28
Lenovo Official,Lenovo Legion 5 15IMH05H Core i7-10750H 16GB 512 SSD RTX 2060 6GB GDDR,https://images.tokopedia.net/img/VqbcmM/2021/2/8/cab95624-cb69-4bc9-a7bf-9849a33445f4.jpg,https://www.tokopedia.com/lenovo-official/lenovo-legion-5-15imh05h-core-i7-10750h-16gb-512-ssd-rtx-2060-6gb-gddr,16,8,21449000,5.0,21
Lenovo Official,Lenovo Legion 5 15IMH05H Core i7-10750H 16GB 512 SSD GTX 1660 Ti 6GB,https://images.tokopedia.net/img/VqbcmM/2021/3/3/196ec669-b134-47c5-ab8e-c747045f8888.jpg,https://www.tokopedia.com/lenovo-official/lenovo-legion-5-15imh05h-core-i7-10750h-16gb-512-ssd-gtx-1660-ti-6gb,3,4,19449000,5.0,7
Lenovo Official,Lenovo Yoga 9i i7-1185G7 16GB 1TBSSD WIN10+OHS (82BG002CID),https://images.tokopedia.net/img/VqbcmM/2021/2/14/100375f3-0205-4c43-bb30-262c3d718617.jpg,https://www.tokopedia.com/lenovo-official/lenovo-yoga-9i-i7-1185g7-16gb-1tbssd-win10-ohs-82bg002cid,8,9,29999000,4.9,12
Lenovo Official,Lenovo Yoga Slim 7i Carbon i7-1165G7 16GB 1TBSD WIN10+OHS (82EV0019ID),https://images.tokopedia.net/img/VqbcmM/2021/3/3/397df152-2aa6-407e-9907-f762e0101cf8.jpg,https://www.tokopedia.com/lenovo-official/lenovo-yoga-slim-7i-carbon-i7-1165g7-16gb-1tbsd-win10-ohs-82ev0019id,47,43,20249000,4.8,62
